time,open,high,low,close,tick_volume,ema20,ema50,atr14,adx14,rsi14,zscore,dist_ema20_atr,dist_ema50_atr,bb_width_atr,bb_percent_b,touch_bb_upper,touch_bb_lower,close_outside_upper,close_outside_lower,range_atr,body_atr,upper_wick_ratio,lower_wick_ratio,close_position,ema20_slope,ema50_slope,ema_distance_atr,roc_1,roc_3,roc_5,hour,day_of_week,dist_pivot_atr,dist_r1_atr,dist_r2_atr,dist_s1_atr,dist_s2_atr,near_r1,near_r2,near_s1,near_s2,dist_fractal_high_atr,dist_fractal_low_atr,direction,label
2024-02-22 10:00:00,1.08531,1.08885,1.08527,1.08716,5187,1.082903162449788,1.0813605474484624,0.0010707142857143057,29.094045251143005,93.08357348702837,2.9575057781025467,3.975698846095086,5.416433336992862,7.4029484587988685,1.0915011556205256,1,0,1,0,3.343562374916678,1.7278185456970125,0.4720670391061804,0.011173184357552641,0.5279329608938196,1.1199708182921873,0.6749919826283047,1.4407344908977757,0.0016953525227580979,0.003526132146879135,0.0042213580395162875,10,3,5.628641316433034,3.63620191238594,2.4158327774069734,6.849010451412,8.841449855459093,0,0,0,0,-1.578385590393745,4.903268845897152,-1,1.0
2024-02-23 14:00:00,1.08272,1.08396,1.08247,1.08362,3277,1.082624822466485,1.0822297852045963,0.0008257142857142709,29.318505597310207,63.41911764705816,3.0102197424879966,1.205232307025204,1.6836511363020745,2.326417431530652,1.102043948497652,1,0,1,0,1.8044982698962158,1.0899653979240438,0.22818791946309325,0.16778523489923686,0.7718120805369068,0.030791887936538025,0.10565117706501463,0.47841882927687057,0.000840483601333597,0.0017286803790155236,0.0006186804561614245,14,4,-0.22606689734704577,-4.4971164936562475,-10.604959630911475,5.881776239908181,10.152825836217383,0,0,0,0,-0.41176470588236874,2.676470588235397,-1,1.0
2024-02-26 11:00:00,1.08322,1.08405,1.08306,1.08401,2426,1.0825577941506639,1.0823556805760592,0.000676428571428562,24.161648023825162,75.98784194528679,2.778077734008062,2.146872427740729,2.4456675749915293,4.347661460878193,1.0556155468016526,1,0,1,0,1.4635691657867838,1.1678986272437173,0.04040404040407892,0.16161616161631567,0.959595959595921,0.539844236533416,0.2337069416704469,0.2987951472507999,0.000729307065969742,0.0014781829436163463,0.0017373143707317684,11,0,2.360436466032827,0.5519183386128487,-1.734600492784458,4.646955297430134,6.455473424850112,0,0,0,0,1.2713833157337087,4.050686378035907,-1,0.0
2024-02-26 12:00:00,1.08401,1.08488,1.08386,1.0848,2060,1.0827713375648864,1.0824515362397433,0.0007007142857142767,28.403924269077354,81.84079601989814,2.889510535606742,2.8951349736585477,3.3515283020992492,5.709427730657296,1.0779021071213526,1,0,1,0,1.4556574923547885,1.127420998980744,0.07843137254909643,0.1470588235292837,0.9215686274509035,0.808573241490492,0.35555362104188754,0.4563933284407017,0.0007287755648011096,0.0014586141319399282,0.0022913740852983366,12,0,3.406048250084806,1.660210669384788,-0.5470608222902853,5.613319741759879,7.359157322459898,0,0,0,0,2.354740061162009,5.037716615698379,-1,0.0
2024-02-26 13:00:00,1.08479,1.0854,1.08451,1.0852,2129,1.083002638749183,1.0825593191323024,0.0007407142857142691,32.15402521392068,86.4168618266973,2.5653417748917198,2.966543636590095,3.5650464944808355,6.724344198061853,1.0130683549783344,1,0,1,0,1.2015429122466705,0.5535197685632043,0.22471910112361232,0.3146067415729076,0.7752808988763876,1.0507873742086369,0.4708738822366784,0.5985028578907406,0.0003687315634217647,0.0018278835324310183,0.0025775815079311926,13,0,3.7621343619413476,2.1105753776918452,0.022500803599976717,5.850208936033216,7.5017679202827185,0,1,0,0,2.7675988428157217,5.3056894889104225,-1,0.0
2024-02-27 16:00:00,1.08481,1.0851,1.0836,1.08401,3003,1.084984527515028,1.0842498266231377,0.0008592857142857609,20.757418085536678,41.921397379909905,-2.734114772985609,-1.1341134838232034,-0.27909997705147677,2.4016915750970087,-0.04682295459711721,0,1,0,1,1.7456359102244106,0.9310058187864728,0.1933333333332603,0.27333333333333726,0.27333333333333726,0.029004008289279504,0.21010014586986042,0.8550135067717267,-0.0007466676499329195,-0.001620969450251919,-0.001188611443840415,16,1,-0.13577168190645214,-3.460238293155999,-5.617068440010884,2.021058464948433,5.34552507619798,0,0,0,0,-2.68827930174553,-0.22111388196190682,1,0.0
2024-02-28 10:00:00,1.08234,1.08242,1.08084,1.0809,3129,1.0835664594154963,1.0839287156716004,0.0006435714285714259,57.041576128127375,10.196078431377302,-2.6301533443520095,-4.143222177241879,-4.706106481954115,8.877872665420425,-0.026030668870407548,0,1,0,1,2.455049944505982,2.2375138734740947,0.050632911392317896,0.03797468354427356,0.03797468354427356,-1.3980192195061942,-0.5804169282961879,-0.5628843047122362,-0.0013304506901713475,-0.0016440684228027358,-0.0023535926900180026,10,2,-6.0651128375879475,-8.385497595264633,-11.177210506844375,-3.2733999260082065,-0.9530151683315206,0,0,0,0,-7.613762486126754,-4.894561598224194,1,0.0
2024-02-28 11:00:00,1.0809,1.0812599999999999,1.07967,1.07999,3416,1.0832258442330682,1.0837742562334987,0.0006950000000000012,62.857345058650374,9.471766848820309,-2.5931963461643313,-4.655890982831962,-5.444972997839776,10.192693166236378,-0.018639269232872176,0,1,0,1,2.28776978417263,1.309352517985561,0.22641509433957258,0.20125786163528425,0.20125786163528425,-1.6152640835277594,-0.6992085719795987,-0.7890820150078139,-0.0008418910167452553,-0.00209746271690725,-0.002991054531355175,11,2,-6.925659472422055,-9.074340527577945,-11.659472422062356,-4.340527577937643,-2.191846522781753,0,0,0,0,-8.359712230215948,0.4604316546763992,1,1.0
2024-02-29 11:00:00,1.08391,1.08521,1.08375,1.08505,3851,1.083558743410232,1.0835698486634795,0.0008157142857142688,25.061474881249065,65.78947368421305,2.9514566705092045,1.8281604427979468,1.8145462969604615,2.940754549761925,1.090291334101823,1,0,1,0,1.7898423817863975,1.3975481611210423,0.10958904109584666,0.10958904109584666,0.8904109589041533,0.1773970156419053,0.045226172057388325,-0.013614145837485386,0.0011718245400358374,0.001606188440981926,0.0013104103799266298,11,3,2.872737886748492,-0.8499708114420566,-3.171044950379603,5.1938120256860385,8.916520723876587,0,0,0,0,0.5639229422068224,3.0035026269703673,-1,1.0
2024-03-01 17:00:00,1.08175,1.08417,1.08074,1.08351,7230,1.0815658626996754,1.082125867763096,0.001205714285714286,17.94786799599471,57.9493087557606,3.0113674214927117,1.6124361495583261,1.147976973735481,3.0667760790482754,1.1022734842985744,1,0,1,0,2.8447867298578555,1.4597156398104127,0.1924198250729144,0.2944606413994001,0.8075801749270856,0.04372658824180292,-0.09342356293702404,-0.46445917582284507,0.003222132718535553,0.00204383612318515,0.0022662941927367175,17,4,1.3408372827803547,-0.5695102685624489,-3.6437598736176224,4.415086887835528,6.325434439178332,0,0,0,0,-0.5473933649289968,3.052132701421722,-1,0.0
2024-03-05 17:00:00,1.085,1.08762,1.08499,1.08714,5636,1.0851506490318896,1.084650444823582,0.0008835714285714598,36.32612387706363,70.16574585635016,3.4971888283118377,2.2514885653633145,2.817604888427611,3.203866771774561,1.1994377656623534,1,0,1,0,2.9765561843169404,2.4219886822958263,0.18250950570342656,0.0038022813688460113,0.8174904942965735,0.10676218689753655,0.14821753198464488,0.5661163230642959,0.0023880872251165197,0.0022217510348196967,0.0019446466917965033,17,1,2.429533818377794,-0.132039881433431,-2.0522770142816666,4.34977095122603,6.911344651037255,1,0,0,0,-0.5432497978981622,3.440582053354692,-1,1.0
2024-03-06 17:00:00,1.08844,1.09088,1.08814,1.09051,5618,1.0870068951506264,1.0859024951441656,0.0009407142857143265,27.514452295508427,87.31707317073254,2.5796484971400857,3.7238775923484537,4.897879117819301,8.26426803091897,1.0159296994280114,1,0,1,0,2.912680334092471,2.2004555808655257,0.13503649635035994,0.10948905109487986,0.86496350364964,1.088214790582965,0.608656382858317,1.1740015254708467,0.0016625332965922723,0.0033490665857003332,0.002555781306022631,17,2,5.0174639331813164,3.2209567198177216,1.2756264236902453,6.962794229308793,8.759301442672388,0,0,0,0,2.7107061503416237,3.986332574031869,-1,0.0
2024-03-07 15:00:00,1.08944,1.08968,1.08679,1.08725,5975,1.089283108657299,1.0881468021794303,0.0009407142857142947,28.508712004254402,28.971962616824044,-3.806968974873638,-2.1612392712364583,-0.953320464086788,3.498060646201432,-0.26139379497476894,0,1,0,1,3.072133637053944,2.3280182232345106,0.08304498269896646,0.15916955017305107,0.15916955017305107,-0.15371896514072692,0.23266078849499156,1.2079188071496703,-0.002010207078866122,-0.0022116990620927313,-0.0023215694910898588,15,3,-1.3783852189317274,-5.977727157681286,-9.159706403441897,1.8035940268288835,6.4029359655784415,0,0,0,0,-3.529233105542856,0.48899012908137557,1,1.0
2024-03-07 17:00:00,1.09158,1.0930900000000001,1.09082,1.093,4367,1.089833293027857,1.0884657255028112,0.0013507142857143162,23.471134469266186,64.15929203539754,2.8916995014660096,2.3444684087785155,3.356945688029704,3.860225576255823,1.0783399002931886,1,0,1,0,1.6805922792174675,1.0512956107879021,0.03964757709257134,0.33480176211454693,0.9603524229074286,0.23717587710539387,0.28560235944991874,1.0124772792511882,0.001319212869654418,0.003267733881627155,0.0030651762935227644,17,3,3.297020976555604,0.0937775427464614,-2.122333862153946,5.513132381456011,8.716375815265154,1,0,0,0,1.7990481226863186,4.597567424642978,-1,0.0
2024-03-07 18:00:00,1.09299,1.09421,1.09247,1.09403,4214,1.0902329794061563,1.0886839323458384,0.0014364285714285924,21.519723770543095,67.01954397394127,2.782492397760288,2.643375848523735,3.7217775812164304,4.8025300955397885,1.0564984795520738,1,0,1,0,1.2113376429635794,0.7240179015416168,0.10344827586198976,0.298850574712585,0.8965517241380102,0.5080981290645141,0.38415800376638815,1.0784017326926956,0.0009423604757547999,0.006235916302598232,0.004240827603932518,18,3,3.8173379744737925,0.8052378584453803,-1.2786341786837612,5.9012100116029345,8.913310127631346,0,0,0,0,2.4087518647438864,5.040278468423691,-1,0.0
2024-03-11 15:00:00,1.0943,1.09434,1.09295,1.09295,4475,1.0939675368885597,1.093228977516989,0.0007878571428571338,23.456555509213672,42.47619047619222,-2.8825732012418417,-1.291524609232579,-0.3540965764138514,2.2390466172294854,-0.07651464024843073,0,1,0,1,1.7642792384406398,1.713508612873952,0.02877697841729492,0.0,0.0,-0.11753649175184291,0.17518428439614842,0.9374280328187276,-0.0012336653568491007,-0.0004755503123083926,-0.0011515157053946234,15,0,-2.0604412209123746,-5.542459957690599,-10.04412209126593,2.441220912662956,5.9232396494411805,0,0,0,0,-2.3608340888485873,-0.7615593834994716,1,0.0
2024-03-11 16:00:00,1.09295,1.09317,1.09178,1.09196,4690,1.0937763428991731,1.0931792136927934,0.000842142857142839,23.15932858155222,29.649122807019552,-3.367327037430129,-2.156810906566912,-1.4477516284229721,3.384441828784648,-0.17346540748601497,0,1,0,1,1.6505513146734905,1.17557251908405,0.15827338129488244,0.12949640287774725,0.12949640287774725,-0.38221302385567985,0.041048163427735235,0.7090592781439395,-0.0009058053890845796,-0.002019795826973869,-0.0022842314931563745,16,0,-3.103194797851117,-6.360757704268776,-10.572236358495783,1.1082838563758886,4.365846762793548,0,0,0,0,-3.3842239185751595,-1.8880407124682108,1,1.0
2024-03-12 16:00:00,1.09201,1.09231,1.09023,1.09107,9125,1.0929361411557215,1.0930086632083411,0.0009700000000000106,25.018022848684762,32.81786941580802,-2.6989892685744095,-1.923856861568514,-1.9986218642691838,3.6038691361111703,-0.03979785371491042,0,1,0,1,2.1443298969070486,0.9690721649483821,0.14423076923076308,0.40384615384615796,0.40384615384615796,-0.3136160060862386,-0.10820286975413691,-0.07476500270066946,-0.0008607979780403952,-0.0021400938348835608,-0.0012997830643758368,16,1,-1.9175257731960562,-3.432989690721898,-5.371134020618662,0.020618556700707957,1.5360824742265495,0,0,1,0,-3.412371134020503,0.8659793814432399,1,1.0
2024-03-13 14:00:00,1.09306,1.09459,1.09302,1.09422,2513,1.0928086543631277,1.0928059104758954,0.0006650000000000267,32.17288127648596,67.77041942604765,3.271299223801355,2.122324265973276,2.1264504121872836,3.606210155087114,1.1542598447603254,1,0,1,0,2.360902255638776,1.744360902255644,0.235668789808928,0.02547770700625592,0.764331210191072,0.26584003134059536,0.07716033223753982,0.004126146214007188,0.0010612409199861617,0.0013269031909732831,0.0012994143484625909,14,2,2.72681704260624,-0.5463659147871859,-3.5137844611527216,5.694235588971776,8.967418546365202,0,0,0,0,1.7142857142855235,3.3233082706766264,-1,0.0
2024-03-13 20:00:00,1.0949200000000001,1.09639,1.09487,1.0957,3972,1.0935919958849234,1.0931617017487043,0.0009671428571428489,22.79261503708841,73.50565428109776,2.561346983327503,2.179620207612353,2.624532903850706,4.878514612316796,1.0122693966654777,1,0,1,0,1.5716395864106132,0.8064992614473431,0.4539473684211151,0.03289473684217542,0.546052631578885,0.7251344502199366,0.3328416342437377,0.4449126962383531,0.0007215204902684125,0.0013617130166969638,0.0018561357630728637,20,2,3.405219103889547,1.1546036435251248,-0.88577055637624,5.445593303790912,7.696208764155334,0,0,0,0,-0.7134416543575476,2.6469719350073,-1,1.0
2024-03-14 16:00:00,1.09301,1.09312,1.09088,1.09121,7740,1.0937481021107571,1.0936366170581262,0.0008878571428571387,42.89986892298892,14.384748700169027,-3.2748605690582866,-2.858682988785176,-2.733116557825167,5.124486593849263,-0.15497211381162843,0,1,0,1,2.522928399034628,2.027353177795692,0.049107142857166754,0.14732142857140113,0.14732142857140113,-0.4334666277582068,-0.09873448770585604,0.12556643096000916,-0.0016468284828135005,-0.0025229211038695354,-0.0023496498381758713,16,3,-3.5891659962454137,-6.2772861356928535,-8.522392062214923,-1.3440600697233447,1.344060069724095,0,0,0,0,-3.761866452131842,-2.207562349155237,1,0.0
2024-03-14 17:00:00,1.09121,1.09142,1.0896,1.08978,6383,1.0933701876240183,1.0934853771734938,0.0009542857142857171,46.51718412866811,12.296296296292482,-3.146657298367311,-3.7621726598994094,-3.8828802716252704,6.901035782334769,-0.12933145967348222,0,1,0,1,1.9071856287426716,1.498502994012016,0.11538461538462946,0.0989010989011284,0.0989010989011284,-0.8000135923784204,-0.2674301608944646,-0.1207076117258609,-0.001310471861511564,-0.003993967920303376,-0.003984864825342216,17,3,-4.837824351297207,-7.33882235528908,-9.427644710578685,-2.7490019960076033,-0.24800399201573062,0,0,0,1,-4.9985029940119,-3.5523952095808324,1,0.0
2024-03-14 18:00:00,1.08978,1.08996,1.08829,1.08877,5315,1.0929320745169688,1.0933004604215921,0.0010178571428571498,51.824306977808135,10.349288486413414,-2.801326160504887,-4.0890556657938975,-4.450978659809761,8.51614194891507,-0.06026523210098365,0,1,0,1,1.640701754386013,0.9922807017543354,0.10778443113776197,0.28742514970060995,0.28742514970060995,-1.1651644119945224,-0.44123905129410895,-0.36192299401586314,-0.0009267925636367025,-0.0038791959817384702,-0.004753329615985846,18,3,-5.527953216374016,-7.872748538011299,-9.831111111110879,-3.569590643274436,-1.2247953216371528,0,0,0,0,-5.67859649122793,-4.3228070175437905,1,0.0
2024-03-18 12:00:00,1.08939,1.09006,1.08927,1.08995,2964,1.0889808468169957,1.0895900764168454,0.0006021428571428526,30.138219159781446,65.2567975830833,3.014926676680137,1.609507065487545,0.59773786051776,3.046132833742932,1.1029853353360395,1,0,1,0,1.311981020166197,0.9300118623960348,0.13924050632917084,0.15189873417735394,0.8607594936708292,0.3458481343850011,-0.11926936177655768,-1.011769204969785,0.0005140491467701125,0.0009550835238907318,0.001092986516771477,12,0,2.170027678924327,-0.060893633847769885,-2.264136022143608,4.373270067220165,6.604191379992262,1,0,0,0,1.2621589561089308,3.15539739027288,-1,0.0
2024-03-18 19:00:00,1.08853,1.08854,1.08695,1.08725,3615,1.0888828773638177,1.0894196540805188,0.0007557142857142882,20.644606438795524,33.91136801541384,-2.54310491584514,-2.1607072867152533,-2.870997838115504,4.349951031758796,-0.008620983169019958,0,1,0,1,2.103969754253275,1.693761814744727,0.00628930817614191,0.18867924528300042,0.18867924528300042,-0.4046472334497314,-0.27969557251223637,-0.7102905514002508,-0.0011758977703875129,-0.0015336296513975833,-0.002751662462737836,19,0,-1.8437303087586903,-3.621298046629066,-5.376811594203141,-0.08821676118461508,1.6893509766857606,0,0,1,0,-4.459357277882615,-1.058601134215381,1,0.0
2024-03-19 11:00:00,1.08548,1.08562,1.08424,1.08475,4429,1.0870428628232303,1.0881453548703697,0.0006950000000000012,53.591526076230544,27.131782945735495,-2.51407079852307,-3.299083198892307,-4.885402691179231,6.7562184488874335,-0.002814159704597072,0,1,0,1,1.9856115107912726,1.0503597122300665,0.1014492753623445,0.36956521739132886,0.36956521739132886,-0.9907081390299806,-0.6673058637860948,-1.586319492286924,-0.0006633071388428835,-0.0015463490514804334,-0.0024278317806858407,11,1,-4.887290167865449,-7.0983213429251855,-10.657074340527089,-1.3285371702635445,0.8824940047961922,0,0,0,0,-4.201438848920585,-2.776978417266164,1,0.0
2024-03-19 12:00:00,1.08475,1.08502,1.08347,1.08366,4197,1.0867206854114941,1.0879694586009434,0.0007650000000000157,57.333740550241124,23.064250411860684,-2.8359341287141437,-4.000895962737262,-5.633279216919282,7.34735024210078,-0.06718682574280647,0,1,0,1,2.026143790849844,1.4248366013072067,0.17419354838707368,0.12258064516136426,0.12258064516136426,-1.238860938430826,-0.7572754374275662,-1.6323832541820193,-0.0010048398248444501,-0.002852515734844796,-0.0031368725105098694,12,1,-5.864923747276387,-7.873638344226045,-11.106753812635556,-2.631808278866875,-0.623093681917217,0,0,0,0,-5.24183006535917,0.24836601307206616,1,1.0
2024-03-20 11:00:00,1.08654,1.08654,1.08501,1.08522,3574,1.0864000840204713,1.0869533185655558,0.0005678571428571358,19.10384928649652,37.96296296296158,-2.546563128579744,-2.078135381961898,-3.0523848953182466,4.010831839728505,-0.009312625715936825,0,1,0,1,2.694339622641598,2.3245283018868,0.0,0.13725490196080992,0.13725490196080992,-0.057122245920027834,-0.2204371622055019,-0.9742495133563487,-0.0012240577976161404,-0.0012516335658672162,-0.0016375344986199192,11,2,-1.1974842767292082,-5.4767295597480095,-8.593710691823608,1.9194968553463891,6.198742138365191,0,0,0,0,-3.5044025157232017,-1.0742138364779998,1,0.0
2024-03-20 12:00:00,1.08522,1.08524,1.08366,1.08392,3748,1.0861638855423312,1.0868343648963184,0.0006478571428571207,23.02963778371307,26.159554730980744,-3.468938027979956,-3.4635498999601304,-4.49846841769111,5.305075126252568,-0.19378760559599648,0,1,0,1,2.438809261300944,2.0066152149946777,0.01265822784804434,0.16455696202527909,0.16455696202527909,-0.4495632658485706,-0.35210086373344657,-1.0349185177309799,-0.0011979137870662404,-0.002870179570208964,-0.0025306670838433076,12,2,-3.056229327453047,-6.807056229327381,-9.539140022050814,-0.32414553472961416,3.4266813671447203,0,0,0,0,-5.07828004410163,-2.9481808158767375,1,1.0
